action,distance_to_goal,experiment,gamma,loss,orientation,reward,signal1,signal2,signal3,speed,time
20,586.5224547996096,2,0.96,0.18355542421340942,-0.07678880684286032,-0.3,0.0,0.0,0.0,5,416
-19,581.5506472182147,2,0.96,0.24125805497169495,0.03367402372415809,-0.3,0.0,0.0,0.0,5,417
-19,576.6776596196022,2,0.96,0.279756635427475,-0.07159255224763997,-0.3,0.0,0.0,0.0,5,418
-19,572.4434323861094,2,0.96,0.18904656171798706,-0.177763620787697,-0.3,0.0,0.0,0.0,5,419
19,569.3280335528492,2,0.96,0.2354748249053955,-0.28479239734056255,-0.3,0.0,0.0,0.0,5,420
-19,565.1248055921651,2,0.96,0.21711187064647675,-0.18141740190689903,-0.3,0.0,0.0,0.0,5,421
19,562.0553783494349,2,0.96,0.19562429189682007,-0.2884925746687086,-0.3,0.0,0.0,0.0,5,422
-19,557.884540354664,2,0.96,0.26352959871292114,-0.18516624315057534,-0.3,0.0,0.0,0.0,5,423
19,554.8627206178647,2,0.96,0.23898719251155853,-0.29228931858141205,-0.3,0.0,0.0,0.0,5,424
-19,550.7257272866839,2,0.96,0.16318976879119873,-0.18901282166514535,-0.3,0.0088,0.002,0.0,5,425
19,547.7532117559429,2,0.96,0.20142431557178497,-0.29618533569962313,-0.3,0.0168,0.0048,0.0336,5,426
19,543.651584088301,2,0.96,0.2524811625480652,-0.19295984174624514,-0.3,0.012,0.0,0.0352,5,427
20,538.8478398404854,2,0.96,0.17637363076210022,-0.08907224586129345,-0.3,0.0,0.0,0.0056,5,428
-20,533.8590533275787,2,0.96,0.20228154957294464,0.021223102203536893,-0.3,0.0,0.0,0.0,5,429
-19,529.0580526463012,2,0.96,0.18607120215892792,-0.08968938548341561,-0.3,0.0,0.0,0.0088,5,430
19,524.9850437091493,2,0.96,0.24838800728321075,-0.19608140317424574,-0.3,0.0,0.0,0.0,5,431
-19,520.1956423281101,2,0.96,0.2012968361377716,-0.09227746395983241,-0.3,0.0,0.0,0.0,5,432
-19,516.1469318656617,2,0.96,0.20074990391731262,-0.1987075989699894,-0.3,0.0,0.0,0.0,5,433
19,513.3019919408383,2,0.96,0.20953574776649475,-0.30606546822445657,-0.3,0.0,0.0,0.0,5,434
-19,509.2939817398134,2,0.96,0.23676595091819763,-0.20305265664354294,-0.3,0.0,0.0,0.0,5,435
19,506.5065798400548,2,0.96,0.20255312323570251,-0.3104692193276024,-0.3,0.0,0.0,0.0,5,436
-19,502.54115876812585,2,0.96,0.21025040745735168,-0.20751515328857922,-0.3,0.0,0.0,0.0,5,437
19,499.81341295494167,2,0.96,0.25953376293182373,-0.31499220527730354,-0.3,0.0,0.0,0.0,5,438
-19,495.8925534157454,2,0.96,0.16694380342960358,-0.21209808856489837,-0.3,0.0,0.0,0.0,5,439
19,493.2266537562871,2,0.96,0.21518562734127045,-0.3196374328664642,-0.3,0.0,0.0,0.0,5,440
-6,489.3524135711655,2,0.96,0.19017325341701508,-0.21680442637509348,-0.3,0.0,0.0,0.0,5,441
19,485.8542799764577,2,0.96,0.163334459066391,-0.2521856429903505,-0.3,0.0,0.0,0.0,5,442
-19,481.3971543034849,2,0.96,0.23317113518714905,-0.14896228127212363,-0.3,0.0,0.0,0.0,5,443
19,477.94256224340427,2,0.96,0.15276676416397095,-0.25600917103956605,-0.3,0.0,0.0,0.0,5,444
-19,473.51368251891256,2,0.96,0.1608598381280899,-0.15285233484306257,-0.3,0.0,0.0,0.0,5,445
19,470.1046224976931,2,0.96,0.17087720334529877,-0.2599606001301057,-0.3,0.0,0.0,0.0,5,446
-19,465.70564389033296,2,0.96,0.2171742022037506,-0.15687272156474613,-0.3,0.0,0.0,0.0,5,447
19,462.3442129422262,2,0.96,0.22997452318668365,-0.26404517606889627,-0.3,0.0,0.0,0.0,5,448
-6,457.9768966089422,2,0.96,0.14466801285743713,-0.16102875376501846,-0.3,0.0,0.0,0.0,5,449
-6,453.9048092311068,2,0.96,0.18119186162948608,-0.19604610630558422,-0.3,0.0,0.0,0.0,5,450
-6,450.18115083067096,2,0.96,0.2603936195373535,-0.23140504032985001,-0.3,0.0,0.0,0.0,5,451
19,446.8559053499269,2,0.96,0.2869359254837036,-0.26708804898432487,-0.3,0.0,0.0,0.0,5,452
-6,442.5132717878935,2,0.96,0.2734917402267456,-0.1641825068923578,-0.3,0.0,0.0,0.0,5,453
-6,438.4714285951627,2,0.96,0.13382816314697266,-0.19928979363525173,-0.3,0.0,0.0,0.0,5,454
-6,434.7836323916596,2,0.96,0.20415478944778442,-0.2347501094629695,-0.3,0.0,0.0,0.0,5,455
0,431.49984802223753,2,0.96,0.16725467145442963,-0.2705449404368016,-0.3,0.0,0.0008,0.0,5,456
0,428.24926233531596,2,0.96,0.16183993220329285,-0.2733158662664637,-0.3,0.0,0.0,0.0,5,457
0,425.0326370271705,2,0.96,0.21244561672210693,-0.2761290728990519,-0.3,0.0,0.0,0.0,5,458
0,421.8507489454045,2,0.96,0.22973337769508362,-0.27898508585722426,-0.3,0.0,0.0,0.0,5,459
0,418.70439003350197,2,0.96,0.14895141124725342,-0.2818844192049337,-0.3,0.0,0.0,0.0,5,460
0,415.5943672390847,2,0.96,0.19420450925827026,-0.28482757396212444,-0.3,0.0,0.0,0.0,5,461
0,412.52150238306774,2,0.96,0.20036937296390533,-0.2878150364330309,-0.3,0.0,0.0,0.0,5,462
0,409.4866319868227,2,0.96,0.19981540739536285,-0.29084727644724595,-0.3,0.0,0.0,0.0,5,463
0,406.4906070543818,2,0.96,0.18411597609519958,-0.29392474551317394,-0.3,0.0,0.0,0.0,5,464
0,403.5342928066561,2,0.96,0.21369649469852448,-0.29704787488399476,-0.3,0.0,0.0,0.0,5,465
0,400.61856836459316,2,0.96,0.2577822506427765,-0.30021707353683996,-0.3,0.0,0.0,0.0,5,466
0,397.7443263781703,2,0.96,0.27747735381126404,-0.30343272606652005,-0.3,0.0,0.0,0.0,5,467
0,394.9124725981096,2,0.96,0.17360474169254303,-0.3066951904958518,-0.3,0.0,0.0,0.0,5,468
0,392.1239253872185,2,0.96,0.22997993230819702,-0.3100047960054132,-0.3,0.0,0.0,0.0,5,469
0,389.3796151682945,2,0.96,0.19583462178707123,-0.31336184058640165,-0.3,0.0,0.0,0.0,5,470
0,386.68048380560566,2,0.96,0.1640145182609558,-0.31676658862119084,-0.3,0.0,0.0,0.0,5,471
0,384.0274839170571,2,0.96,0.22443890571594238,-0.320219268397172,-0.3,0.0,0.0,0.0,5,472
0,381.4215781142878,2,0.96,0.1900598406791687,-0.3237200695605198,-0.3,0.0,0.0,0.0,5,473
0,378.8637381681202,2,0.96,0.2472343146800995,-0.3272691405176419,-0.3,0.0,0.0,0.0,5,474
0,376.3549440969922,2,0.96,0.18915580213069916,-0.3308665857932506,-0.3,0.0,0.0,0.0,5,475
20,373.896183176264,2,0.96,0.22159329056739807,-0.3345124633552191,-0.3,0.0,0.0,0.0,5,476
-6,370.1300791162402,2,0.96,0.17692509293556213,-0.22709567080654378,-0.3,0.0,0.0,0.0,5,477
20,366.7631140247637,2,0.96,0.15504641830921173,-0.2632431163738299,-0.3,0.0,0.0,0.0,5,478
-6,362.3542631408437,2,0.96,0.22556114196777344,-0.1553254811822274,-0.3,0.0,0.0,0.0,5,479
-6,358.2363081653109,2,0.96,0.20978502929210663,-0.1907180603038461,-0.3,0.0,0.0,0.0,5,480
-6,354.46525109776064,2,0.96,0.17563702166080475,-0.22655689047786245,-0.3,0.0,0.0,0.0,5,481
20,351.09420899114696,2,0.96,0.2300039678812027,-0.2628229522877231,-0.3,0.0,0.0,0.0,5,482
4,346.68360167681595,2,0.96,0.25519147515296936,-0.15504378857049364,-0.3,0.0,0.0,0.0,5,483
4,342.1325779428237,2,0.96,0.2238151580095291,-0.13497030534460192,-0.3,0.0,0.0,0.0,5,484
4,337.45808593615385,2,0.96,0.13911424577236176,-0.11466200219698959,-0.3,0.0,0.0,0.0,5,485
4,332.67818241766554,2,0.96,0.1937408149242401,-0.09410219096177433,-0.3,0.0,0.0,0.0,5,486
4,327.812059528844,2,0.96,0.2320273518562317,-0.07327377441935744,-0.3,0.0,0.0,0.0,5,487
4,322.88006771259114,2,0.96,0.17175036668777466,-0.05215932870196798,-0.3,0.0,0.0,0.0,5,488
4,317.9037326886004,2,0.96,0.16375517845153809,-0.030741217337969962,-0.3,0.0,0.0,0.0,5,489
4,312.90576386430365,2,0.96,0.18919548392295837,-0.00900174289468669,-0.3,0.0,0.0,0.0,5,490
4,307.9100509768447,2,0.96,0.19069036841392517,0.013076657378012873,-0.3,0.0,0.0,0.0,5,491
4,302.9416451251908,2,0.96,0.22973673045635223,0.035511165304896175,-0.3,0.0,0.0,0.0,5,492
4,298.02671969330055,2,0.96,0.18548917770385742,0.05831827853968915,-0.3,0.0,0.0,0.0,5,493
-6,293.1925060325578,2,0.96,0.16845835745334625,0.08151344468074904,-0.3,0.0,0.0,0.0,5,494
4,288.25401840748907,2,0.96,0.22669172286987305,0.04955507311297698,-0.3,0.0,0.0,0.0,5,495
4,283.38588218186874,2,0.96,0.22998809814453125,0.07263340133049176,-0.3,0.0,0.0,0.0,5,496
4,278.6161167147016,2,0.96,0.26074400544166565,0.09612606292468173,-0.3,0.0,0.0,0.0,5,497
4,273.97369517478865,2,0.96,0.18317991495132446,0.12004725518946593,-0.3,0.0,0.0,0.0,5,498
4,269.488389053365,2,0.96,0.21873250603675842,0.14440877955053052,-0.3,0.0,0.0,0.0,5,499
4,265.19056311596245,2,0.96,0.23156136274337769,0.1692193758303661,-0.3,0.0,0.0,0.0,5,500
4,261.1109148563648,2,0.96,0.2439499944448471,0.19448399457438278,-0.3,0.0,0.0,0.0,5,501
4,257.2801540838391,2,0.96,0.2335701286792755,0.22020302809237827,-0.3,0.0,0.0,0.0,5,502
4,253.7286208241304,2,0.96,0.20218636095523834,0.24637153125887373,-0.3,0.0,0.0,0.0,5,503
-15,250.4858433426054,2,0.96,0.22377823293209076,0.27297847429790967,-0.3,0.0,0.0,0.0,5,504
4,246.40682874892656,2,0.96,0.26610076427459717,0.19445052495358991,-0.3,0.0,0.0,0.0,5,505
4,242.57904475402137,2,0.96,0.17410153150558472,0.2203776800810828,-0.3,0.0,0.0,0.0,5,506
4,239.03363718458044,2,0.96,0.21479171514511108,0.24678812650499793,-0.3,0.0,0.0,0.0,5,507
-15,235.80098460938888,2,0.96,0.22758476436138153,0.27367087443565113,-0.3,0.0,0.0,0.0,5,508
4,231.73222846306487,2,0.96,0.22081708908081055,0.1954518074426273,-0.3,0.0,0.0,0.0,5,509
4,227.91860723379136,2,0.96,0.17962783575057983,0.2216312703883302,-0.3,0.0,0.0,0.0,5,510
-15,224.39216097426853,2,0.96,0.2258756011724472,0.24833226997129387,-0.3,0.0,0.0,0.0,5,511
3,220.1030703464217,2,0.96,0.21503537893295288,0.16998810156173214,-0.3,0.0,0.0,0.0,5,512
12,215.98897348106644,2,0.96,0.269440621137619,0.19033545936875929,-0.3,0.0,0.0,0.0,5,513
-15,212.61089040796276,2,0.96,0.17574435472488403,0.26115046560676436,-0.3,0.0,0.0,0.0,5,514
12,208.43497345056744,2,0.96,0.21313758194446564,0.18329275570163953,-0.3,0.0,0.0,0.0,5,515
-15,204.9767496004033,2,0.96,0.17909786105155945,0.2541174310553433,-0.3,0.0,0.0,0.0,5,516
3,200.7418636486796,2,0.96,0.18399523198604584,0.17634529501915866,-0.3,0.0,0.0,0.0,5,517
-15,196.69235398253662,2,0.96,0.22716395556926727,0.19718315976707698,-0.3,0.0,0.0,0.0,5,518
3,192.0437422545559,2,0.96,0.20307151973247528,0.11854798565530647,-0.3,0.0,0.0,0.0,5,519
3,187.51964189123413,2,0.96,0.22289255261421204,0.13823032345420877,-0.3,0.0,0.0,0.0,5,520
3,183.14213131241672,2,0.96,0.19300894439220428,0.15846806215370593,-0.3,0.0,0.0,0.0,5,521
3,178.93439805309396,2,0.96,0.22147618234157562,0.17928470360270987,-0.3,0.0,0.0,0.0,5,522
-15,174.92063227741897,2,0.96,0.2215287983417511,0.20070062192131874,-0.3,0.0,0.0,0.0,5,523
3,170.29809992363107,2,0.96,0.2614309787750244,0.1227318101894709,-0.3,0.0,0.0,0.0,5,524
3,165.80784211505843,2,0.96,0.2241736352443695,0.14291336468443303,-0.3,0.0,0.0,0.0,5,525
3,161.4737044313302,2,0.96,0.15475143492221832,0.16374642296845532,-0.3,0.0,0.0,0.0,5,526
3,157.32094885760264,2,0.96,0.16442719101905823,0.18526296089149363,-0.3,0.0,0.0,0.0,5,527
-15,153.37614006009974,2,0.96,0.1842365860939026,0.20749112524538063,-0.3,0.0,0.0,0.0,5,528
3,148.80353741764785,2,0.96,0.1859191656112671,0.13045337756553307,-0.3,0.0,0.0,0.0,5,529
3,144.37655223263454,2,0.96,0.20232707262039185,0.151381900253014,-0.3,0.0,0.0,0.0,5,530
3,140.12168306110874,2,0.96,0.1826767474412918,0.17309598238256563,-0.3,0.0,0.0,0.0,5,531
-15,136.06727137649332,2,0.96,0.2173479199409485,0.1956396626800389,-0.3,0.0,0.0,0.0,5,532
3,131.42562270250204,2,0.96,0.20215535163879395,0.11905176354638915,-0.3,0.0,0.0,0.0,5,533
3,126.92033387963578,2,0.96,0.18618175387382507,0.14014295796177267,-0.3,0.0,0.0,0.0,5,534
3,122.5794563555829,2,0.96,0.20296426117420197,0.16215413746109786,-0.3,0.0,0.0,0.0,5,535
3,118.43360488919359,2,0.96,0.18539370596408844,0.1851530787260138,-0.3,0.0,0.0,0.0,5,536
-15,114.51592396542542,2,0.96,0.1467227041721344,0.20920375608879477,-0.3,0.0,0.0,0.0,5,537
3,109.97387298482839,2,0.96,0.1946813017129898,0.13436215343836608,-0.3,0.0,0.0,0.0,5,538
3,105.59604891987968,2,0.96,0.24008315801620483,0.156958184463884,-0.3,0.0,0.0,0.0,5,539
-20,101.4164777386272,2,0.96,0.17735198140144348,0.18075992165708193,-0.3,0.0,0.0,0.0,5,540
-20,96.57382424510759,2,0.96,0.20413288474082947,0.07809024802918421,-0.3,0.0,0.0,0.0,5,541
-20,91.59571772446806,2,0.96,0.17922933399677277,-0.02901815735159471,-0.3,0.0,0.0,0.0,5,542
3,87.10970732144214,2,0.96,0.1956174224615097,-0.14171111641064296,-0.3,0.0,0.0,0.0,5,543
3,82.56420201147488,2,0.96,0.21414372324943542,-0.13291326386215463,-0.3,0.0,0.0,0.0,5,544
17,77.96235303410782,2,0.96,0.187702476978302,-0.12406459854041688,-0.3,0.0,0.0,0.0,5,545
-20,72.99913562022859,2,0.96,0.17909088730812073,-0.03737769126862183,-0.3,0.0,0.0,0.0,5,546
3,68.5896220520413,2,0.96,0.16037221252918243,-0.15104309646939965,-0.3,0.0,0.0,0.0,5,547
3,64.13707199896936,2,0.96,0.21756576001644135,-0.14498045360584758,-0.3,0.0,0.0,0.0,5,548
3,59.645426222246044,2,0.96,0.12651821970939636,-0.13923156717264498,-0.3,0.0,0.0,0.0,5,549
11,55.11895108972026,2,0.96,0.19008152186870575,-0.13387024485947557,-0.3,0.0,0.0,0.0,5,550
5,50.311431049417315,2,0.96,0.15721352398395538,-0.08455075250733353,-0.3,0.0,0.0,0.0,5,551
-20,45.42691011014795,2,0.96,0.20165559649467468,-0.06507819204147852,-0.3,0.0,0.0,0.0,5,552
-20,41.32309891378212,2,0.96,0.23342999815940857,-0.18330305424887958,-0.3,0.0,0.0,0.0,5,553
19,38.80931145698865,2,0.96,0.2266063392162323,-0.3154029429211273,-0.3,0.0,0.0,0.0,5,554
19,35.380794991341716,2,0.96,0.22178851068019867,-0.24421863587974535,-0.3,0.0,0.0,0.0,5,555
-20,31.180579011861024,2,0.96,0.1889357715845108,-0.16993852988120722,-0.3,0.0,0.0,0.0,5,556
19,28.628441170791657,2,0.96,0.16594433784484863,-0.3070530560649057,-0.3,0.0,0.0,0.0,5,557
19,25.30755620521368,2,0.96,0.20678701996803284,-0.24734472942520602,-0.3,0.0,0.0,0.0,5,558
-20,21.316652792235157,2,0.96,0.2154693305492401,-0.1860277086088604,-0.3,0.0,0.0,0.0,5,559
20,19.38545608512676,2,0.96,0.1395883560180664,-0.33844721728540317,10.0,0.0,0.0,0.0,5,560
15,634.1559598768678,2,0.96,0.17784418165683746,0.9737703090060805,-0.3,0.0,0.0,0.0,5,561
19,639.0757649625992,2,0.96,0.18029916286468506,-0.9426897837246394,-0.3,1.0,0.0,1.0,5,562
19,643.4434943518104,2,0.96,0.17015744745731354,-0.8375801933298109,-0.3,1.0,1.0,1.0,5,563
-16,646.7986516380952,2,0.96,0.18163427710533142,-0.7332326954595524,-0.3,1.0,1.0,1.0,5,564
-16,651.0585156843821,2,0.96,0.22680962085723877,-0.8239507391753409,-0.3,1.0,1.0,1.0,5,565
-16,655.8790064745689,2,0.96,0.21658343076705933,-0.9141237726143335,-0.9,1.0,1.0,1.0,5,566
-16,653.6847049691582,2,0.96,0.2102629393339157,-0.9131398161159525,-0.3,1.0,1.0,1.0,5,567
-17,658.4807461371968,2,0.96,0.23843711614608765,0.908426231422145,-0.9,1.0,1.0,1.0,5,568
6,655.5095106238449,2,0.96,0.21940810978412628,0.9109408652652901,-0.3,1.0,1.0,1.0,5,569
-17,659.9719847498135,2,0.96,0.17293690145015717,0.8505002386947436,-0.9,1.0,1.0,1.0,5,570
-17,658.4296575181276,2,0.96,0.13825233280658722,0.8530412963320826,-0.3,1.0,1.0,1.0,5,571
-17,660.9243356259353,2,0.96,0.26809161901474,0.6652291630499195,-0.3,1.0,1.0,0.0,5,572
-19,662.0769964291032,2,0.96,0.25213056802749634,0.5728755961739846,-0.3,0.0,1.0,0.0,5,573
-18,661.6198792122949,2,0.96,0.16984422504901886,0.4696612093244115,-0.3,0.0,0.0,0.0,5,574
-15,659.6798669490543,2,0.96,0.23738223314285278,0.37205584823984017,-0.3,0.0,0.0,0.0,5,575
-12,656.63898752431,2,0.96,0.20210161805152893,0.290942857968977,-0.3,0.0,0.0,0.0,5,576
-12,652.8573298664468,2,0.96,0.2027742862701416,0.22619575795072658,-0.3,0.0,0.0,0.0,5,577
-12,648.4888245828907,2,0.96,0.18453475832939148,0.16111928863050598,-0.3,0.0,0.0,0.0,5,578
-20,643.7145379226448,2,0.96,0.22304397821426392,0.09564252070061692,-0.3,0.0,0.0,0.0,5,579
-20,638.7199374351961,2,0.96,0.14914827048778534,-0.014736822323912772,-0.3,0.0,0.0,0.0,5,580
-20,634.109280380332,2,0.96,0.22109848260879517,-0.1259632543903574,-0.3,0.0,0.0,0.0,5,581
20,630.4526203725623,2,0.96,0.1833106428384781,-0.2380418760271478,-0.3,0.0,0.0,0.0,5,582
-20,625.8585400495156,2,0.96,0.22644823789596558,-0.12864752862669865,-0.3,0.0,0.0,0.0,5,583
20,622.2313266415616,2,0.96,0.23329946398735046,-0.24075865750166162,-0.3,0.0,0.0,0.0,5,584
-20,617.6546074493723,2,0.96,0.25182369351387024,-0.13140293564359776,-0.3,0.0,0.0,0.0,5,585
20,614.0579047904881,2,0.96,0.19627119600772858,-0.24354781742094345,-0.3,0.0,0.0,0.0,5,586
-20,609.4993726953653,2,0.96,0.21411053836345673,-0.13423191111058827,-0.3,0.0,0.0,0.0,5,587
20,605.9342920476848,2,0.96,0.1926383525133133,-0.24641184132072091,-0.3,0.0,0.0,0.0,5,588
-20,601.3948168971262,2,0.96,0.18142975866794586,-0.1371369759737166,-0.3,0.0,0.0,0.0,5,589
20,597.8625187993077,2,0.96,0.173897385597229,-0.24935330143308904,-0.3,0.0,0.0,0.0,5,590
-20,593.3430167512641,2,0.96,0.19943995773792267,-0.14012073787035567,-0.3,0.0,0.0,0.0,5,591
20,589.844713253289,2,0.96,0.17328289151191711,-0.25237485802213505,-0.3,0.0,0.0,0.0,5,592
-20,585.3461493222044,2,0.96,0.1851264089345932,-0.1431858922678844,-0.3,0.0,0.0,0.0,5,593
20,581.8831062874532,2,0.96,0.25080835819244385,-0.2554792604184277,-0.3,0.0,0.0,0.0,5,594
-20,577.4064970081756,2,0.96,0.2543191909790039,-0.146335223268742,-0.3,0.0,0.0,0.0,5,595
20,573.9800364774849,2,0.96,0.21697965264320374,-0.2586693476910007,-0.3,0.0,0.0,0.0,5,596
15,569.5264526870118,2,0.96,0.1999150663614273,-0.14957160401660657,-0.3,0.0,0.0,0.0,5,597
-20,564.6394456971701,2,0.96,0.2917536497116089,-0.06750360444282043,-0.3,0.0,0.0,0.0,5,598
20,560.4175069316202,2,0.96,0.18195533752441406,-0.17920800393393602,-0.3,0.0,0.0,0.0,5,599
-20,555.5376585196078,2,0.96,0.17877914011478424,-0.06961264112140159,-0.3,0.0,0.0,0.0,5,600
20,551.3339760097621,2,0.96,0.22979013621807098,-0.18134530427154555,-0.3,0.0,0.0,0.0,5,601
-20,546.4617513529817,2,0.96,0.22305534780025482,-0.07179127117138395,-0.3,0.0,0.0,0.0,5,602
20,542.2771370730022,2,0.96,0.21537333726882935,-0.1835537016356122,-0.3,0.0,0.0,0.0,5,603
-20,537.4130353947196,2,0.96,0.18592073023319244,-0.0740427824118913,-0.3,0.0,0.0,0.0,5,604
20,533.2483501554684,2,0.96,0.17461824417114258,-0.18583657997125633,-0.3,0.0,0.0,0.0,5,605
-20,528.392907593055,2,0.96,0.211436927318573,-0.07637065714034243,-0.3,0.0,0.0,0.0,5,606
-8,524.2490646220031,2,0.96,0.21368707716464996,-0.18819752467627704,-0.3,0.0,0.0,0.0,5,607
20,520.5547046416413,2,0.96,0.21223589777946472,-0.23433414075076975,-0.3,0.0,0.0,0.0,5,608
-20,515.9405306351556,2,0.96,0.17918075621128082,-0.1252759844769134,-0.3,0.0,0.0,0.0,5,609
20,512.2809137090961,2,0.96,0.2328403741121292,-0.23757005296519107,-0.3,0.0,0.0,0.0,5,610
-6,507.68705893414835,2,0.96,0.17405471205711365,-0.12856835097283792,-0.3,0.0,0.0,0.0,5,611
-6,503.3354232249115,2,0.96,0.16021333634853363,-0.1631337546665111,-0.3,0.0,0.0,0.0,5,612
6,499.2806153828916,2,0.96,0.19484539330005646,-0.19801760701362947,-0.3,0.0,0.0,0.0,5,613
-6,494.95581363964476,2,0.96,0.12461724877357483,-0.1665418613398369,-0.3,0.0,0.0,0.0,5,614
6,490.93336429149866,2,0.96,0.20949137210845947,-0.20148187871703094,-0.3,0.0,0.0,0.0,5,615
-6,486.63684491405036,2,0.96,0.20049138367176056,-0.17006627844877137,-0.3,0.0004,0.0,0.0048,5,616
20,482.64837681438087,2,0.96,0.21833623945713043,-0.20506502924341813,-0.3,0.0,0.0,0.0,5,617
-6,477.876052906953,2,0.96,0.14366677403450012,-0.09593437569802678,-0.3,0.0,0.0,0.0,5,618
-6,473.2930616236113,2,0.96,0.20945753157138824,-0.13025634153381363,-0.3,0.0,0.0,0.0,5,619
-6,468.9558792292999,2,0.96,0.1740168035030365,-0.1649276586736318,-0.3,0.0,0.0,0.0,5,620
6,464.9195416314499,2,0.96,0.18593056499958038,-0.19994182478825123,-0.3,0.006,0.002,0.0,5,621
6,460.6117679437207,2,0.96,0.20712688565254211,-0.16862015172397452,-0.3,0.0224,0.0144,0.0088,5,622
-18,456.0727579859776,2,0.96,0.19462312757968903,-0.1370328062350682,-0.3,0.0448,0.044,0.018,5,623
-18,452.4245264008788,2,0.96,0.2231319397687912,-0.2384891481488489,-0.3,0.0532,0.0816,0.0152,5,624
-18,450.0493447392689,2,0.96,0.17227044701576233,-0.3408850874922958,-0.3,0.046,0.092,0.0,5,625
-18,449.2010318118023,2,0.96,0.16794855892658234,-0.4439888229486496,-0.3,0.0092,0.0644,0.0,5,626
-18,449.97120750639834,2,0.96,0.16479462385177612,-0.5474772485762053,-0.3,0.0,0.0092,0.0,5,627
19,452.27666949599353,2,0.96,0.23579907417297363,-0.650975050883495,-0.3,0.0,0.0092,0.0,5,628
19,453.0632925508186,2,0.96,0.2728527784347534,-0.5485500653500043,-0.3,0.0,0.0184,0.0,5,629
6,452.2532170388326,2,0.96,0.18798145651817322,-0.44646665998847823,-0.3,0.0,0.0276,0.0,5,630
-18,450.9840127499727,2,0.96,0.19866709411144257,-0.41660289936244504,-0.3,0.0,0.0,0.0,5,631
19,451.32573476553057,2,0.96,0.17906466126441956,-0.5200115912121013,-0.3,0.0,0.0144,0.0,5,632
6,450.07747942466756,2,0.96,0.21649792790412903,-0.4179755282850584,-0.3,0.0,0.0156,0.0,5,633
6,448.37974520458386,2,0.96,0.20115230977535248,-0.3880616708449849,-0.3,0.0,0.0144,0.0,5,634
6,446.2461272622345,2,0.96,0.1671931892633438,-0.35806072460188726,-0.3,0.0016,0.012,0.0,5,635
6,443.69390478835714,2,0.96,0.192523792386055,-0.32794522585190317,-0.3,0.0,0.0032,0.0,5,636
19,440.7440370221467,2,0.96,0.2079489529132843,-0.29768760839519304,-0.3,0.0,0.0,0.0,5,637
6,436.66309970210403,2,0.96,0.18000544607639313,-0.1950379990485367,-0.3,0.0,0.0,0.0,5,638
-6,432.317644421922,2,0.96,0.20320765674114227,-0.16380081566649993,-0.3,0.0,0.0,0.0,5,639
6,428.2728432251548,2,0.96,0.1823190599679947,-0.1989460976266824,-0.3,0.0,0.0,0.0,5,640
-6,423.95900435772813,2,0.96,0.14317229390144348,-0.16778714517318008,-0.3,0.0,0.0,0.0,5,641
6,419.9524330640355,2,0.96,0.19589658081531525,-0.20300893063963887,-0.3,0.0,0.0,0.0,5,642
-6,415.672204101994,2,0.96,0.16928213834762573,-0.1719321067334672,-0.3,0.0,0.0,0.0,5,643
19,411.7061039360301,2,0.96,0.18083052337169647,-0.20723446767775594,-0.3,0.0,0.0,0.0,5,644
-6,406.9738865716324,2,0.96,0.1456165462732315,-0.10402164616483396,-0.3,0.0,0.0,0.0,5,645
-6,402.4460270260732,2,0.96,0.18782663345336914,-0.138610346156507,-0.3,0.0,0.0,0.0,5,646
-6,398.179922670435,2,0.96,0.13693493604660034,-0.1736118744713257,-0.3,0.0,0.0,0.0,5,647
19,394.2315364354468,2,0.96,0.19897058606147766,-0.20901879901204182,-0.3,0.0,0.0024,0.0,5,648
-6,389.5092750790779,2,0.96,0.21696555614471436,-0.10592778613618056,-0.3,0.0,0.0072,0.0,5,649
-6,384.9950663604709,2,0.96,0.143901988863945,-0.14059592397338,-0.3,0.0,0.0,0.0,5,650
-6,380.74661847534526,2,0.96,0.17176930606365204,-0.17569641536928207,-0.3,0.0,0.0,0.0,5,651
-2,376.82021885454077,2,0.96,0.18923744559288025,-0.21122164172064545,-0.3,0.0,0.0,0.0,5,652
19,373.0316455466744,2,0.96,0.15961255133152008,-0.22493426403646705,-0.3,0.0,0.0,0.0,5,653
-6,368.4000513820908,2,0.96,0.20379142463207245,-0.12214896075609162,-0.3,0.0,0.0,0.0,5,654
-6,364.0044601861462,2,0.96,0.2239283174276352,-0.15709974181382494,-0.3,0.0,0.0,0.0,5,655
-6,359.9025256813431,2,0.96,0.15898598730564117,-0.1925044807520431,-0.3,0.0,0.0,0.0,5,656
19,356.15007272772806,2,0.96,0.18268033862113953,-0.22835216746169457,-0.3,0.0,0.0,0.0,5,657
-6,351.5403681120563,2,0.96,0.12917114794254303,-0.12573450549567888,-0.3,0.0,0.0,0.0,5,658
-6,347.1734126456196,2,0.96,0.1933843493461609,-0.16081003989856052,-0.3,0.0,0.0,0.0,5,659
19,343.10719690198846,2,0.96,0.12392373383045197,-0.19636211385449395,-0.3,0.0,0.0,0.0,5,660
-6,338.3244080840395,2,0.96,0.22628633677959442,-0.09349004575018761,-0.3,0.0,0.0,0.0,5,661
-6,333.7301415203573,2,0.96,0.12700596451759338,-0.12818526681658685,-0.3,0.0,0.0,0.0,5,662
-6,329.3836421170834,2,0.96,0.23800307512283325,-0.16338761460144313,-0.3,0.0,0.0,0.0,5,663
